8360,5157301,515736,2,26,NaN,515736,2,1967,2,2,1,8,1,1,38,7,5,1,5,5,5,1,4,3,2,6,6,7,4,6,2,1,4,NaN,1,3,2,1,1,1,NaN,3,NaN,NaN,70,10,0,50,0,0,0,10,0,0,NaN,NaN,NaN,NaN,NaN,32,1,2,1,2,1,2,1,3,3,NaN,3,NaN,NaN,NaN,NaN,NaN,1,2,2,2,2,2,6,5,1,5,6,6,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,210,2,2,7,1,1,7,7,6,4,2,5,2,7,6,5,5,1,NaN,1,NaN,NaN,NaN,11,3,210,3
8383,5159603,515965,1,34,33,515965,2,1974,2,2,1,12,1,1,31,7,4,3,4,7,4,1,4,3,3,7,5,6,4,4,2,1,9,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,2,2,2,25,1,2,2,2,1,2,NaN,1,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,5,6,1,4,1,8,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,5,530,1,1,7,4,4,7,3,7,1,4,4,2,3,7,6,4,3,NaN,NaN,NaN,307,NaN,4,5,10,5
8406,5161404,516147,2,69,16,516147,2,1979,2,2,1,7,1,3,26,7,7,7,4,5,4,1,3,3,6,7,5,7,7,3,2,1,2,25,2,2,2,NaN,1,1,2,3,2,4,50,50,0,0,50,0,0,50,100,50,NaN,NaN,NaN,NaN,NaN,50,1,1,4,2,NaN,NaN,NaN,5,5,NaN,3,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,7,7,7,5,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,11,3,422,1,2,7,3,1,6,4,4,1,2,6,4,2,7,4,5,4,NaN,1,132,NaN,NaN,11,3,530,5
8439,5168801,516880,2,69,NaN,516880,2,1966,2,2,1,9,1,1,39,6,7,1,5,6,6,1,6,5,3,6,2,6,6,5,2,1,1,10,2,2,2,NaN,1,1,NaN,3,NaN,5,10,10,0,0,0,0,0,70,100,0,NaN,NaN,NaN,NaN,NaN,35,1,1,10,2,1,2,NaN,1,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,5,7,6,7,4,8,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,530,2,2,7,4,4,7,4,6,4,5,6,4,1,7,5,5,5,NaN,1,NaN,NaN,NaN,11,6,540,5
8463,5171603,517160,1,69,51,517160,2,1969,2,2,1,3,1,1,36,7,7,6,6,7,7,1,7,7,6,6,1,6,6,5,2,3,1,NaN,2,3,2,NaN,2,4,NaN,3,8,NaN,0,NaN,NaN,30,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,45,1,1,NaN,2,NaN,NaN,NaN,3,3,NaN,3,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,7,5,6,7,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,11,6,421,1,1,7,5,2,7,3,5,3,5,7,5,2,7,4,2,2,NaN,NaN,NaN,NaN,NaN,11,6,431,7
8501,5180402,518042,6,30,NaN,518042,2,1969,2,2,1,12,1,1,36,4,4,3,4,3,6,1,1,1,1,4,4,7,1,1,2,2,9,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,2,3,3,NaN,4,9,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,2,2,2,2,NaN,NaN,NaN,NaN,NaN,NaN,7,4,4,4,7,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,12,5,6,7,7,7,7,1,7,4,1,7,4,4,7,4,4,1,NaN,NaN,NaN,307,NaN,4,3,10,3
8509,5181102,518115,2,23,NaN,518115,2,1965,2,2,22,11,3,2,40,7,6,1,6,2,6,1,5,3,4,7,6,7,6,4,NaN,1,2,4,2,2,2,NaN,2,2,NaN,3,NaN,4,50,20,30,20,0,50,0,0,100,0,NaN,NaN,NaN,NaN,NaN,40,1,1,5,2,1,2,NaN,4,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,5,2,4,3,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,4,530,2,2,7,2,2,5,3,6,4,7,4,4,4,7,6,6,7,NaN,1,NaN,NaN,NaN,11,4,530,9
8529,5185102,518514,2,NaN,29,518514,2,1970,2,2,1,8,1,1,35,7,5,6,4,4,6,1,4,2,2,6,3,5,7,6,2,1,9,NaN,2,NaN,NaN,NaN,NaN,NaN,9,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,2,2,2,42,4,2,10,2,1,2,NaN,3,3,NaN,3,NaN,NaN,NaN,NaN,NaN,1,2,3,3,3,1,7,NaN,NaN,5,5,NaN,1,NaN,NaN,1,NaN,NaN,1,NaN,NaN,NaN,11,3,620,2,2,7,7,4,7,4,7,2,2,6,2,1,7,6,6,5,NaN,1,NaN,1317,NaN,4,3,10,9
8546,5186402,518646,3,52,NaN,518646,2,1969,2,2,1,3,1,1,36,5,3,2,2,5,5,1,1,2,2,6,6,6,6,4,2,1,2,1,2,2,2,3,5,1,NaN,3,NaN,NaN,10,0,0,0,0,0,0,0,10,0,NaN,NaN,NaN,NaN,NaN,27.5,1,2,1,2,1,2,NaN,5,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,5,5,6,4,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,530,3,3,6,5,2,5,4,5,3,4,4,1,2,6,4,4,5,NaN,1,NaN,NaN,NaN,11,3,230,6
8562,5187301,518735,0,33,20,518735,2,1970,2,2,1,10,1,1,35,6,5,4,4,5,7,3,6,2,2,5,3,6,1,2,2,1,1,23,2,2,2,NaN,1,1,NaN,3,NaN,4,20,30,0,0,0,10,0,0,100,0,NaN,NaN,NaN,NaN,NaN,38,1,1,23,2,NaN,NaN,NaN,5,5,NaN,3,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,6,4,4,5,8,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,11,3,432,0,0,6,3,3,6,2,4,1,3,6,1,2,7,5,4,3,NaN,1,NaN,NaN,NaN,11,3,530,3
8604,5194202,519421,1,53,NaN,519421,2,1966,2,2,1,8,1,1,39,7,5,2,6,4,3,4,6,7,5,6,6,5,6,4,2,2,1,10,2,2,2,NaN,5,1,NaN,3,NaN,4,0,0,0,0,0,0,0,0,100,40,NaN,NaN,NaN,NaN,NaN,40,4,2,20,2,1,2,NaN,1,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,6,3,6,5,8,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,530,1,1,7,1,1,7,1,7,1,4,5,4,2,7,6,4,4,NaN,1,NaN,NaN,NaN,11,6,530,3
8637,5200902,520098,1,35,NaN,520098,2,1963,2,2,1,4,1,1,42,7,4,1,3,3,7,1,2,3,2,6,5,7,4,6,2,1,2,7,2,2,2,NaN,5,5,NaN,3,NaN,4,10,0,0,20,0,90,0,0,20,0,NaN,NaN,NaN,NaN,NaN,25,1,2,30,2,1,2,NaN,1,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,5,1,5,3,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,530,1,1,7,2,1,4,1,6,4,2,6,2,1,6,2,5,3,NaN,1,NaN,NaN,NaN,11,3,530,6
8708,5212702,521272,0,NaN,NaN,521272,2,1964,2,2,1,5,1,1,41,7,5,5,7,7,5,1,7,7,1,7,1,7,4,6,2,3,1,NaN,2,2,2,NaN,5,1,NaN,3,NaN,5,0,80,0,0,0,0,0,0,100,100,NaN,NaN,NaN,NaN,NaN,48,3,1,NaN,2,1,2,NaN,5,5,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,7,5,7,7,9,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,530,0,0,5,5,5,5,5,5,5,1,7,1,1,7,4,4,2,NaN,1,NaN,NaN,NaN,11,6,540,7
8748,5306302,511013,0,NaN,NaN,511013,2,1970,2,2,1,2,1,1,35,6,5,4,4,6,4,5,5,5,5,6,5,5,4,4,2,3,4,1,1,3,2,NaN,3,NaN,NaN,3,NaN,3,20,30,10,80,10,10,10,70,50,40,NaN,NaN,NaN,NaN,NaN,32,1,2,2,2,1,2,NaN,3,NaN,NaN,3,3,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,5,4,4,6,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,522,0,0,6,3,4,3,5,4,2,5,5,5,4,6,6,5,3,NaN,NaN,NaN,NaN,NaN,11,3,522,5
8755,5307803,518654,2,NaN,NaN,518654,2,1967,2,2,1,8,1,1,38,6,4,6,6,4,4,1,4,4,3,6,4,6,2,4,2,3,1,7,2,2,2,NaN,1,1,NaN,3,NaN,4,50,30,0,0,0,70,0,0,100,0,NaN,NaN,NaN,NaN,NaN,39,3,1,10,2,1,2,NaN,1,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,4,3,4,3,6,NaN,NaN,NaN,1,NaN,NaN,1,NaN,NaN,NaN,11,3,530,2,2,7,7,7,6,2,7,2,2,4,2,2,2,7,1,2,NaN,1,NaN,NaN,NaN,11,3,530,5
8758,5308502,500437,3,NaN,NaN,500437,2,1971,2,2,1,10,1,1,34,6,7,3,5,2,5,2,7,5,1,7,3,7,4,7,2,1,3,NaN,2,1,2,NaN,1,1,NaN,3,NaN,NaN,50,0,40,0,0,0,0,40,100,20,NaN,NaN,NaN,NaN,NaN,40,1,1,1,2,1,2,NaN,4,NaN,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,5,5,6,4,1,6,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,4,530,3,3,7,5,5,7,7,7,1,2,7,1,1,7,1,4,1,NaN,NaN,NaN,NaN,NaN,11,4,140,9
8759,5308503,500437,0,30,NaN,500437,2,1967,1,1,1,2,2,1,38,7,6,5,3,3,5,1,5,2,2,7,3,5,5,6,2,3,1,30,2,2,2,NaN,1,1,NaN,3,NaN,4,100,0,40,70,0,0,0,0,40,30,NaN,NaN,NaN,NaN,NaN,41,3,1,21,2,1,2,NaN,5,1,NaN,3,3,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,5,5,3,2,9,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,4,522,0,0,7,3,2,7,3,7,5,1,6,2,3,5,3,3,4,NaN,1,NaN,NaN,NaN,11,4,530,2
8766,5404202,509663,2,44,44,509663,2,1972,1,1,1,4,2,1,33,6,6,3,4,7,7,2,7,4,6,5,4,6,7,3,2,1,9,NaN,2,NaN,NaN,NaN,NaN,NaN,3,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,2,2,3,12,1,2,1,2,1,2,NaN,5,5,NaN,3,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,5,6,2,5,6,NaN,1,NaN,NaN,1,NaN,NaN,1,NaN,NaN,NaN,11,5,220,1,2,7,4,3,6,5,7,5,2,7,2,2,6,4,4,5,NaN,1,NaN,1000,NaN,4,5,10,5
8788,5505702,517488,2,29,NaN,517488,2,1970,2,2,1,3,1,1,35,7,5,2,6,6,6,1,7,5,4,7,4,6,3,4,2,1,1,14,2,2,2,NaN,5,5,NaN,3,NaN,6,0,0,100,0,0,0,0,0,0,100,NaN,NaN,NaN,NaN,NaN,45,1,1,18,2,1,2,NaN,5,5,NaN,3,6,NaN,NaN,NaN,NaN,1,1,3,3,3,2,7,6,2,4,3,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,550,2,2,6,2,1,5,2,6,3,1,6,2,1,7,2,5,1,NaN,1,NaN,NaN,NaN,11,6,550,3
8791,5506602,517976,2,51,NaN,517976,2,1969,2,2,1,1,1,1,36,7,7,2,5,5,6,1,6,5,3,6,3,6,5,4,2,1,2,8,2,2,2,NaN,5,1,NaN,3,NaN,4,20,40,0,10,0,20,0,0,30,0,NaN,NaN,NaN,NaN,NaN,39,1,1,15,2,1,2,3,2,1,NaN,3,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,5,2,4,3,NaN,1,NaN,NaN,1,NaN,NaN,1,NaN,NaN,NaN,11,3,230,2,2,7,2,2,2,2,6,6,2,5,3,3,6,4,4,2,NaN,1,NaN,NaN,NaN,11,3,530,6
8818,5622602,506958,3,67,NaN,506958,2,1975,2,2,1,12,1,1,30,6,6,4,6,6,5,2,6,4,2,6,6,6,5,4,2,1,1,3,2,2,2,3,2,3,NaN,3,NaN,NaN,90,60,20,50,20,40,0,30,20,20,NaN,NaN,NaN,NaN,NaN,40,1,1,3,2,1,2,4,1,1,NaN,3,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,6,5,6,5,8,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,240,1,3,6,2,3,6,4,2,3,3,6,6,4,6,3,5,3,NaN,1,NaN,NaN,NaN,11,3,230,5
8833,5630102,503606,2,29,NaN,503606,2,1972,2,2,1,3,1,1,33,7,7,4,3,7,1,4,6,5,5,7,4,7,5,5,2,4,2,1,2,2,2,NaN,2,2,NaN,3,NaN,5,0,50,0,0,0,0,100,100,100,0,NaN,NaN,NaN,NaN,NaN,45,1,1,1,2,1,2,NaN,2,2,NaN,3,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,6,5,5,5,7,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,640,1,2,7,4,4,4,4,4,4,7,7,1,1,7,1,4,1,NaN,1,NaN,NaN,NaN,11,6,540,0
8856,5634802,516104,2,NaN,NaN,516104,2,1974,2,2,1,6,1,1,31,7,2,1,1,3,7,1,5,2,5,7,4,NaN,5,5,2,1,1,10,2,2,2,NaN,1,1,NaN,3,NaN,NaN,0,0,0,0,0,0,0,0,30,0,NaN,NaN,NaN,NaN,NaN,30,1,2,NaN,2,3,2,NaN,2,2,NaN,3,3,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,5,5,4,4,4,9,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,522,2,2,7,3,3,4,5,2,7,7,7,3,7,7,7,1,2,NaN,1,NaN,NaN,NaN,11,3,440,10
8896,5659402,510939,3,85,NaN,510939,2,1973,2,2,1,5,1,1,32,7,6,1,5,6,6,1,2,4,2,6,5,6,5,6,2,1,9,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,2,3,3,4,1,4,5,2,1,2,NaN,1,1,NaN,3,2,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,5,2,5,5,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,12,6,521,1,3,6,4,2,7,2,6,4,1,6,3,2,5,4,5,1,NaN,1,NaN,NaN,NaN,4,6,10,1
8899,5660502,503932,4,NaN,NaN,503932,2,1976,2,2,1,9,1,1,29,6,7,2,6,3,6,3,7,7,3,6,3,6,6,4,2,3,9,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,2,2,2,NaN,1,9,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,7,4,5,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,300,NaN,1,6,10,0,4,6,2,1,6,2,4,4,3,6,2,3,5,3,6,4,NaN,NaN,NaN,NaN,480,9,3,11,7
8913,5666002,505056,1,NaN,NaN,505056,2,1980,2,2,1,12,1,1,25,7,6,2,7,7,7,1,6,7,6,6,4,6,6,3,2,3,9,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,1,2,1,42,1,1,22,2,1,2,NaN,1,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,3,4,2,4,2,7,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,530,0,1,7,4,4,7,7,6,5,6,5,5,5,7,5,6,5,NaN,NaN,NaN,NaN,500,6,6,12,4
8914,5666202,502286,3,NaN,NaN,502286,2,1977,2,2,1,10,1,1,28,7,5,1,3,5,6,4,3,4,3,5,6,6,4,6,2,1,1,NaN,2,3,2,NaN,5,5,NaN,2,8,NaN,50,0,100,10,10,50,0,40,100,10,NaN,NaN,NaN,NaN,NaN,58,1,1,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,6,1,6,4,5,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,11,5,431,3,3,7,4,2,6,2,4,3,2,6,4,1,6,5,5,2,NaN,NaN,NaN,300,NaN,11,3,431,3
8917,5666303,500550,1,27,30,500550,2,1967,1,1,1,1,2,1,38,7,7,2,6,7,7,1,7,1,3,6,1,6,5,4,2,4,2,3,2,2,2,NaN,5,1,NaN,3,NaN,4,30,0,0,0,0,0,0,50,50,0,NaN,NaN,NaN,NaN,NaN,25,4,2,2,2,1,2,NaN,1,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,7,5,6,5,8,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,530,1,1,7,2,2,7,4,3,1,4,6,3,2,7,4,7,1,NaN,1,NaN,NaN,NaN,11,3,530,2
8927,5670702,517976,2,30,NaN,517976,2,1976,2,2,1,1,1,1,29,7,6,2,5,7,5,7,6,5,7,7,1,7,5,6,2,1,1,10,2,2,2,NaN,1,1,NaN,3,NaN,3,30,10,30,0,0,0,0,0,100,0,NaN,NaN,NaN,NaN,NaN,43,1,1,10,2,1,2,3,4,4,NaN,3,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,7,3,4,5,6,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,11,5,230,1,2,6,3,4,6,5,2,3,4,6,2,2,7,4,6,1,NaN,1,NaN,NaN,NaN,11,5,522,2
8934,5672802,503274,3,29,NaN,503274,2,1976,2,2,1,7,1,1,29,6,7,4,6,6,7,2,6,6,2,7,2,7,6,6,2,1,9,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,2,2,2,NaN,1,9,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,4,2,2,1,NaN,NaN,NaN,NaN,NaN,NaN,6,6,3,5,5,NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,405,NaN,4,6,10,1,3,6,2,2,6,2,2,6,6,5,2,4,6,5,6,6,NaN,NaN,NaN,NaN,153,3,3,11,7
8935,5673202,505030,2,28,31,505030,2,1968,1,1,1,4,1,1,37,7,7,4,6,4,5,2,7,2,4,6,2,7,5,4,2,1,4,1,2,1,2,1,4,4,NaN,3,6,NaN,20,20,0,30,0,20,0,20,20,10,NaN,NaN,NaN,NaN,NaN,40,1,2,35,2,1,2,3,3,3,NaN,3,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,6,5,5,5,6,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,230,2,2,7,5,4,7,5,7,3,4,7,5,1,7,4,5,2,NaN,1,NaN,NaN,NaN,11,3,210,5
8943,5678402,516090,2,30,69,516090,2,1979,2,2,1,5,1,1,26,6,6,1,5,6,5,1,6,5,5,6,5,6,5,4,2,1,9,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,2,2,1,NaN,2,9,NaN,1,NaN,NaN,NaN,NaN,NaN,5,3,NaN,4,1,2,1,NaN,NaN,NaN,NaN,NaN,NaN,4,4,4,4,4,NaN,NaN,1,NaN,NaN,NaN,NaN,1,913,NaN,NaN,6,3,12,1,2,7,5,5,7,7,7,3,5,7,1,2,7,7,7,1,NaN,NaN,250,160,NaN,4,3,12,7
8955,5684002,500097,2,29,45,500097,2,1973,2,2,1,8,1,1,32,7,6,2,5,3,7,1,5,5,2,6,7,6,6,6,2,3,2,5,2,2,2,NaN,3,1,NaN,3,NaN,3,20,10,0,0,0,0,0,30,30,0,NaN,NaN,NaN,NaN,NaN,30,1,2,6,2,1,2,NaN,2,1,NaN,3,3,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,6,2,4,6,6,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,522,1,2,7,6,6,7,3,6,4,2,7,2,1,7,4,6,2,NaN,1,NaN,NaN,NaN,11,3,522,5
8967,5691503,519901,2,37,35,519901,2,1980,2,2,1,8,1,1,25,5,5,2,4,4,6,5,5,5,6,6,6,6,4,4,2,3,1,27,2,2,2,NaN,1,1,NaN,3,NaN,NaN,0,30,0,0,0,20,0,50,50,20,NaN,NaN,NaN,NaN,NaN,35,1,2,32,2,3,2,NaN,1,1,NaN,3,NaN,NaN,NaN,NaN,NaN,1,2,2,2,2,2,6,4,2,3,2,8,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,5,630,0,2,7,3,2,6,2,5,3,2,5,4,2,6,5,6,2,NaN,1,NaN,NaN,NaN,11,5,630,5
8981,7001201,700126,0,NaN,NaN,700126,2,1968,1,1,1,4,1,1,37,6,6,3,4,3,6,4,6,3,5,6,2,6,4,5,2,3,2,4,2,2,2,NaN,5,1,NaN,3,NaN,4,10,10,10,0,0,0,0,70,50,20,NaN,NaN,NaN,NaN,NaN,36,3,2,12,2,1,2,NaN,1,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,6,4,4,4,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,530,0,0,7,2,2,6,2,6,5,4,6,3,2,7,5,5,1,NaN,1,NaN,NaN,NaN,11,6,530,5
8991,7002703,700274,0,29,NaN,700274,2,1980,1,1,22,4,2,2,25,7,6,1,5,7,6,1,6,3,5,6,2,7,4,5,2,1,2,NaN,2,2,2,NaN,3,5,NaN,3,NaN,3,50,70,0,30,0,30,0,70,50,0,NaN,NaN,NaN,NaN,NaN,35,2,2,NaN,2,1,2,NaN,3,3,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,7,2,6,7,6,NaN,NaN,NaN,1,NaN,NaN,1,950,NaN,NaN,11,3,530,0,0,7,3,3,6,3,6,4,5,5,5,2,7,5,5,3,NaN,1,NaN,NaN,NaN,11,3,522,8
8998,7003702,700371,2,NaN,NaN,700371,2,1971,1,1,22,11,2,2,34,7,4,1,2,4,7,1,4,NaN,3,6,7,7,4,7,2,1,9,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,1,9,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,4,1,2,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,10,2,2,7,1,1,7,1,6,4,1,5,6,3,7,5,6,4,NaN,NaN,NaN,NaN,NaN,1,3,10,4
9006,7004003,700401,1,36,51,700401,2,1976,1,1,1,4,1,1,29,6,6,2,6,6,5,2,5,4,4,6,5,6,4,5,2,4,2,30,2,2,2,NaN,1,1,5,3,4,3,30,60,10,50,10,10,10,40,40,70,NaN,NaN,NaN,NaN,NaN,NaN,1,9,NaN,2,NaN,NaN,NaN,NaN,NaN,10,3,NaN,4,2,1,2,NaN,NaN,NaN,NaN,NaN,NaN,6,6,1,6,2,NaN,NaN,4,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,1,3,10,1,1,6,3,2,4,2,4,3,1,7,4,2,5,2,4,3,NaN,NaN,NaN,NaN,NaN,11,3,522,8
9007,7004401,700444,1,NaN,NaN,700444,2,1963,1,1,1,2,1,1,42,7,7,5,5,5,3,1,6,5,2,6,5,5,3,4,2,1,1,32,2,2,2,NaN,1,1,NaN,3,NaN,4,10,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,44,5,1,32,2,1,2,NaN,1,1,NaN,3,4,NaN,NaN,NaN,NaN,1,2,3,2,3,2,7,5,3,5,6,6,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,530,1,1,6,2,2,6,3,5,2,5,7,1,1,7,4,3,2,NaN,1,NaN,NaN,NaN,11,3,530,3
9091,7020302,702030,1,67,NaN,702030,2,1977,1,1,1,8,2,1,28,6,5,2,4,7,4,4,3,7,6,6,6,6,5,4,2,1,4,2,2,2,2,NaN,1,1,NaN,1,NaN,4,10,10,30,50,90,10,10,50,50,10,NaN,NaN,NaN,NaN,NaN,25,1,2,2,2,1,2,NaN,1,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,5,3,3,4,5,8,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,530,1,1,3,2,2,5,4,4,3,3,5,3,2,6,6,6,3,NaN,1,NaN,NaN,NaN,11,3,530,1
9092,7020904,702099,3,NaN,NaN,702099,2,1971,1,1,32,10,3,2,34,7,6,5,7,7,6,1,5,7,4,7,2,7,6,1,1,4,1,27,2,2,2,NaN,4,4,NaN,3,NaN,4,0,0,0,0,0,0,0,0,50,0,NaN,NaN,NaN,NaN,NaN,45,1,1,27,2,1,2,NaN,3,3,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,6,5,4,4,NaN,1,NaN,1,1,NaN,NaN,1,NaN,NaN,NaN,11,5,530,3,3,7,2,3,7,3,7,7,1,7,1,1,7,1,6,1,32,1,NaN,NaN,NaN,11,5,530,7
